http://arxiv.org/abs/1904.11882v1,"In todays world of smart living, the smart laptop bag, presented in this
paper, provides a better solution to keep track of our precious possessions and
monitoring them in real time. As the world moves towards a much tech-savvy
direction, the novel laptop bag discussed here facilitates the user to perform
location tracking, ambiance monitoring, user-state monitoring etc. in one
device. The innovative design uses cloud computing and machine learning
algorithms to monitor the health of the user and many parameters of the bag.
The emergency alert system in this bag could be trained to send appropriate
notifications to emergency contacts of the user, in case of abnormal health
conditions or theft of the bag. The experimental smart laptop bag uses deep
neural network, which was trained and tested over the various parameters from
the bag and produces above 95% accurate results.",monitoring identity theft
http://arxiv.org/abs/1009.5729v2,"In today's world password compromise by some adversaries is common for
different purpose. In ICC 2008 Lei et al. proposed a new user authentication
system based on the virtual password system. In virtual password system they
have used linear randomized function to be secure against identity theft
attacks, phishing attacks, keylogging attack and shoulder surfing system. In
ICC 2010 Li's given a security attack on the Lei's work. This paper gives
modification on Lei's work to prevent the Li's attack with reducing the server
overhead. This paper also discussed the problems with current password recovery
system and gives the better approach.",monitoring identity theft
http://arxiv.org/abs/1111.3530v1,"In this paper we provide a preliminary analysis of Google+ privacy. We
identified that Google+ shares photo metadata with users who can access the
photograph and discuss its potential impact on privacy. We also identified that
Google+ encourages the provision of other names including maiden name, which
may help criminals performing identity theft. We show that Facebook lists are a
superset of Google+ circles, both functionally and logically, even though
Google+ provides a better user interface. Finally we compare the use of
encryption and depth of privacy control in Google+ versus in Facebook.",monitoring identity theft
http://arxiv.org/abs/1711.09260v2,"In the fight against tax evaders and other cheats, governments seek to gather
more information about their citizens. In this paper we claim that this
increased transparency, combined with ineptitude, or corruption, can lead to
widespread violations of privacy, ultimately harming law-abiding individuals
while helping those engaged in criminal activities such as stalking, identity
theft and so on. In this paper we survey a number of data sources administrated
by the Greek state, offered as web services, to investigate whether they can
lead to leakage of sensitive information. Our study shows that we were able to
download significant portions of the data stored in some of these data sources
(scraping). Moreover, for those data sources that were not amenable to scraping
we looked at ways of extracting information for specific individuals that we
had identified by looking at other data sources. The vulnerabilities we have
discovered enable the collection of personal data and, thus, open the way for a
variety of impersonation attacks, identity theft, confidence trickster attacks
and so on. We believe that the lack of a big picture which was caused by the
piecemeal development of these data sources hides the true extent of the
threat. Hence, by looking at all these data sources together, we outline a
number of mitigation strategies that can alleviate some of the most obvious
attack strategies. Finally, we look at measures that can be taken in the longer
term to safeguard the privacy of the citizens.",monitoring identity theft
http://arxiv.org/abs/1908.10201v1,"Service-oriented architecture (SOA) system has been widely utilized at many
present business areas. However, SOA system is loosely coupled with multiple
services and lacks the relevant security protection mechanisms, thus it can
easily be attacked by unauthorized access and information theft. The existed
access control mechanism can only prevent unauthorized users from accessing the
system, but they can not prevent those authorized users (insiders) from
attacking the system. To address this problem, we propose a behavior-aware
service access control mechanism using security policy monitoring for SOA
system. In our mechanism, a monitor program can supervise consumer's behaviors
in run time. By means of trustful behavior model (TBM), if finding the
consumer's behavior is of misusing, the monitor will deny its request. If
finding the consumer's behavior is of malicious, the monitor will early
terminate the consumer's access authorizations in this session or add the
consumer into the Blacklist, whereby the consumer will not access the system
from then on. In order to evaluate the feasibility of proposed mechanism, we
implement a prototype system. The final results illustrate that our mechanism
can effectively monitor consumer's behaviors and make effective responses when
malicious behaviors really occur in run time. Moreover, as increasing the
rule's number in TBM continuously, our mechanism can still work well.",monitoring identity theft
http://arxiv.org/abs/1909.08929v1,"As automobiles become intelligent, automobile theft methods are evolving
intelligently. Therefore automobile theft detection has become a major research
challenge. Data-mining, biometrics, and additional authentication methods have
been proposed to address automobile theft, in previous studies. Among these
methods, data-mining can be used to analyze driving characteristics and
identify a driver comprehensively. However, it requires a labeled driving
dataset to achieve high accuracy. It is impractical to use the actual
automobile theft detection system because real theft driving data cannot be
collected in advance. Hence, we propose a method to detect an automobile theft
attempt using only owner driving data. We cluster the key features of the owner
driving data using the k-means algorithm. After reconstructing the driving data
into one of these clusters, theft is detected using an error from the original
driving data. To validate the proposed models, we tested our actual driving
data and obtained 99% accuracy from the best model. This result demonstrates
that our proposed method can detect vehicle theft by using only the car owner's
driving data.",monitoring identity theft
http://arxiv.org/abs/1701.01505v2,"The classification of crime into discrete categories entails a massive loss
of information. Crimes emerge out of a complex mix of behaviors and situations,
yet most of these details cannot be captured by singular crime type labels.
This information loss impacts our ability to not only understand the causes of
crime, but also how to develop optimal crime prevention strategies. We apply
machine learning methods to short narrative text descriptions accompanying
crime records with the goal of discovering ecologically more meaningful latent
crime classes. We term these latent classes ""crime topics"" in reference to
text-based topic modeling methods that produce them. We use topic distributions
to measure clustering among formally recognized crime types. Crime topics
replicate broad distinctions between violent and property crime, but also
reveal nuances linked to target characteristics, situational conditions and the
tools and methods of attack. Formal crime types are not discrete in topic
space. Rather, crime types are distributed across a range of crime topics.
Similarly, individual crime topics are distributed across a range of formal
crime types. Key ecological groups include identity theft, shoplifting,
burglary and theft, car crimes and vandalism, criminal threats and confidence
crimes, and violent crimes. Though not a replacement for formal legal crime
classifications, crime topics provide a unique window into the heterogeneous
causal processes underlying crime.",monitoring identity theft
http://arxiv.org/abs/1410.0519v1,"By increase of culture and knowledge of the people, request for visiting
museums has increased and made the management of these places more complex.
Valuable things in a museum or ancient place must be maintained well and also
it need to managing visitors. To maintain things we should prevent them from
theft, as well as environmental factors such as temperature, humidity, PH,
chemical factors and mechanical events should be monitored. And if the
conditions are damaging, appropriate alerts or reports to managers and experts
should be announced. Visitors should also be monitored, as well as visitors
need to be guided and getting information in the environment. By utilizing RFID
technology and short-distance network tools, technical solutions for more
efficient management and more effective retention in museums can be
implemented.",monitoring identity theft
http://arxiv.org/abs/1103.3378v1,"Security is important for many sensor network applications. Wireless Sensor
Networks (WSN) are often deployed in hostile environments as static or mobile,
where an adversary can physically capture some of the nodes. once a node is
captured, adversary collects all the credentials like keys and identity etc.
the attacker can re-program it and replicate the node in order to eavesdrop the
transmitted messages or compromise the functionality of the network. Identity
theft leads to two types attack: clone and sybil. In particularly a harmful
attack against sensor networks where one or more node(s) illegitimately claims
an identity as replicas is known as the node replication attack. The
replication attack can be exceedingly injurious to many important functions of
the sensor network such as routing, resource allocation, misbehavior detection,
etc. This paper analyzes the threat posed by the replication attack and several
novel techniques to detect and defend against the replication attack, and
analyzes their effectiveness in both static and mobile WSN.",monitoring identity theft
http://arxiv.org/abs/1906.05754v1,"Since the first theft of the Mt.Gox exchange service in 2011, Bitcoin has
seen major thefts in subsequent years. For most thefts, the perpetrators remain
uncaught and unknown. Although every transaction is recorded and transparent in
the blockchain, thieves can hide behind pseudonymity and use transaction
obscuring techniques to disguise their transaction trail. First, this paper
investigates methods for transaction tracking with tainting analysis
techniques. Second, we propose new methods applied to a specific theft case.
Last, we propose a metrics-based evaluation framework to compare these
strategies with the goal of improving transaction tracking accuracy.",monitoring identity theft
http://arxiv.org/abs/0908.0979v1,"Privacy and security are often intertwined. For example, identity theft is
rampant because we have become accustomed to authentication by identification.
To obtain some service, we provide enough information about our identity for an
unscrupulous person to steal it (for example, we give our credit card number to
Amazon.com). One of the consequences is that many people avoid e-commerce
entirely due to privacy and security concerns. The solution is to perform
authentication without identification. In fact, all on-line actions should be
as anonymous as possible, for this is the only way to guarantee security for
the overall system. A credential system is a system in which users can obtain
credentials from organizations and demonstrate possession of these credentials.
Such a system is anonymous when transactions carried out by the same user
cannot be linked. An anonymous credential system is of significant practical
relevance because it is the best means of providing privacy for users.",monitoring identity theft
http://arxiv.org/abs/1312.3665v2,"Despite the attempts of well-designed anonymous communication tools to
protect users from tracking or identification, flaws in surrounding software
(such as web browsers) and mistakes in configuration may leak the user's
identity. We introduce Nymix, an anonymity-centric operating system
architecture designed ""top-to-bottom"" to strengthen identity- and
tracking-protection. Nymix's core contribution is OS support for nym-browsing:
independent, parallel, and ephemeral web sessions. Each web session, or
pseudonym, runs in a unique virtual machine (VM) instance evolving from a
common base state with support for long-lived sessions which can be anonymously
stored to the cloud, avoiding de-anonymization despite potential confiscation
or theft. Nymix allows a user to safely browse the Web using various different
transports simultaneously through a pluggable communication model that supports
Tor, Dissent, and a private browsing mode. In evaluations, Nymix consumes 600
MB per nymbox and loads within 15 to 25 seconds.",monitoring identity theft
http://arxiv.org/abs/1411.7591v3,"Egocentric cameras are being worn by an increasing number of users, among
them many security forces worldwide. GoPro cameras already penetrated the mass
market, reporting substantial increase in sales every year. As head-worn
cameras do not capture the photographer, it may seem that the anonymity of the
photographer is preserved even when the video is publicly distributed.
  We show that camera motion, as can be computed from the egocentric video,
provides unique identity information. The photographer can be reliably
recognized from a few seconds of video captured when walking. The proposed
method achieves more than 90% recognition accuracy in cases where the random
success rate is only 3%.
  Applications can include theft prevention by locking the camera when not worn
by its rightful owner. Searching video sharing services (e.g. YouTube) for
egocentric videos shot by a specific photographer may also become possible. An
important message in this paper is that photographers should be aware that
sharing egocentric video will compromise their anonymity, even when their face
is not visible.",monitoring identity theft
http://arxiv.org/abs/1811.06624v1,"Cybercrime is a significant challenge to society, but it can be particularly
harmful to the individuals who become victims. This chapter engages in a
comprehensive and topical analysis of the cybercrimes that target individuals.
It also examines the motivation of criminals that perpetrate such attacks and
the key human factors and psychological aspects that help to make
cybercriminals successful. Key areas assessed include social engineering (e.g.,
phishing, romance scams, catfishing), online harassment (e.g., cyberbullying,
trolling, revenge porn, hate crimes), identity-related crimes (e.g., identity
theft, doxing), hacking (e.g., malware, cryptojacking, account hacking), and
denial-of-service crimes. As a part of its contribution, the chapter introduces
a summary taxonomy of cybercrimes against individuals and a case for why they
will continue to occur if concerted interdisciplinary efforts are not pursued.",monitoring identity theft
http://arxiv.org/abs/1708.04278v1,"Data leakage and theft from databases is a dangerous threat to organizations.
Data Security and Data Privacy protection systems (DSDP) monitor data access
and usage to identify leakage or suspicious activities that should be
investigated. Because of the high velocity nature of database systems, such
systems audit only a portion of the vast number of transactions that take
place. Anomalies are investigated by a Security Officer (SO) in order to choose
the proper response. In this paper we investigate the effect of sampling
methods based on the risk the transaction poses and propose a new method for
""combined sampling"" for capturing a more varied sample.",monitoring identity theft
http://arxiv.org/abs/1908.10229v1,"Digital healthcare systems are very popular lately, as they provide a variety
of helpful means to monitor people's health state as well as to protect people
against an unexpected health situation. These systems contain a huge amount of
personal information in a form of electronic health records that are not
allowed to be disclosed to unauthorized users. Hence, health data and
information need to be protected against attacks and thefts. In this paper, we
propose a secure distributed architecture for healthcare data storage and
analysis. It uses a novel security model to rigorously control permissions of
accessing sensitive data in the system, as well as to protect the transmitted
data between distributed system servers and nodes. The model also satisfies the
NIST security requirements. Thorough experimental results show that the model
is very promising.",monitoring identity theft
http://arxiv.org/abs/1704.05223v1,"Although many anti-theft technologies are implemented, auto-theft is still
increasing. Also, security vulnerabilities of cars can be used for auto-theft
by neutralizing anti-theft system. This keyless auto-theft attack will be
increased as cars adopt computerized electronic devices more. To detect
auto-theft efficiently, we propose the driver verification method that analyzes
driving patterns using measurements from the sensor in the vehicle. In our
model, we add mechanical features of automotive parts that are excluded in
previous works, but can be differentiated by drivers' driving behaviors. We
design the model that uses significant features through feature selection to
reduce the time cost of feature processing and improve the detection
performance. Further, we enrich the feature set by deriving statistical
features such as mean, median, and standard deviation. This minimizes the
effect of fluctuation of feature values per driver and finally generates the
reliable model. We also analyze the effect of the size of sliding window on
performance to detect the time point when the detection becomes reliable and to
inform owners the theft event as soon as possible. We apply our model with real
driving and show the contribution of our work to the literature of driver
identification.",monitoring identity theft
http://arxiv.org/abs/1705.07121v1,"Advancements in healthcare industry with new technology and population growth
has given rise to security threat to our most personal data. The healthcare
data management system consists of records in different formats such as text,
numeric, pictures and videos leading to data which is big and unstructured.
Also, hospitals have several branches at different locations throughout a
country and overseas. In view of these requirements a cloud based healthcare
management system can be an effective solution for efficient health care data
management. One of the major concerns of a cloud based healthcare system is the
security aspect. It includes theft to identity, tax fraudulence, insurance
frauds, medical frauds and defamation of high profile patients. Hence, a secure
data access and retrieval is needed in order to provide security of critical
medical records in health care management system. Biometric authentication
mechanism is suitable in this scenario since it overcomes the limitations of
token theft and forgetting passwords in conventional token id-password
mechanism used for providing security. It also has high accuracy rate for
secure data access and retrieval. In this paper we propose BAMHealthCloud which
is a cloud based system for management of healthcare data, it ensures security
of data through biometric authentication. It has been developed after
performing a detailed case study on healthcare sector in a developing country.
Training of the signature samples for authentication purpose has been performed
in parallel on hadoop MapReduce framework using Resilient Backpropagation
neural network. From rigorous experiments it can be concluded that it achieves
a speedup of 9x, Equal error rate (EER) of 0.12, sensitivity of 0.98 and
specificity of 0.95 as compared to other approaches existing in literature.",monitoring identity theft
http://arxiv.org/abs/1109.1074v1,"In India many people are now dependent on online banking. This raises
security concerns as the banking websites are forged and fraud can be committed
by identity theft. These forged websites are called as Phishing websites and
created by malicious people to mimic web pages of real websites and it attempts
to defraud people of their personal information. Detecting and identifying
phishing websites is a really complex and dynamic problem involving many
factors and criteria. This paper discusses about the prediction of phishing
websites using neural networks. A neural network is a multilayer system which
reduces the error and increases the performance. This paper describes a
framework to better classify and predict the phishing sites using neural
networks.",monitoring identity theft
http://arxiv.org/abs/0910.4030v1,"Investigating the interaction of electrons in a superconductor by means of a
method of solitary waves of Korteweg - de Vries, we refute the claim of absence
of ""Cooper pairs"" in a superconductor. We also indicate that the nondissipative
transfer of energy in the superconductor is possible only with the help of a
pair of electrons.",pishing
http://arxiv.org/abs/0910.4499v1,"In this paper, we propose to draw attention to the stability criterion of the
superconductor current state. We use for this purpose the rough systems
mathematical apparatus allowing us to relate the desired criterion with the
dielectric permittivity of the matter and to identify the type of all possible
phonons trajectories in its superconducting state. The state of
superconductivity in the matter can be explained only by the phonons behavior
peculiarity. And on the basis of the above-mentioned assumption, the
corresponding mathematical model is constructed.",pishing
http://arxiv.org/abs/0910.4641v1,"The Ginzburg - Landau theory is used for the superconducting structures free
energy fluctuations study. On its basis, we have defined the value of the heat
capacity jump in the macroscopic zero-dimensional sample and in the
zero-dimensional microstructures ensemble of the total volume equal to the
macroscopic sample volume. The inference is made that in the Ginzburg - Landau
methodology frameworks, it is essential to take into account the
superconducting clean sample effective dimensionality only on the last stage of
its thermodynamical characteristics calculation.",pishing
http://arxiv.org/abs/0910.5141v1,"We consider the problem important for the condensed matter physics,
superconductivity physics, and electrodynamics of continuous media - the
problem of the matter dielectric permittivity possible values spectrum
definition. Two ways of the dielectric permittivity values spectrum
identification are analyzed. The proposed technique allows the author to
complete the universal criterion of stability identified by D. A. Kirzhnits for
a system of charged particles by the criterion of stability for a
superconducting system of charged particles.",pishing
http://arxiv.org/abs/0910.4030v1,"Investigating the interaction of electrons in a superconductor by means of a
method of solitary waves of Korteweg - de Vries, we refute the claim of absence
of ""Cooper pairs"" in a superconductor. We also indicate that the nondissipative
transfer of energy in the superconductor is possible only with the help of a
pair of electrons.",pishing detection
http://arxiv.org/abs/0910.4499v1,"In this paper, we propose to draw attention to the stability criterion of the
superconductor current state. We use for this purpose the rough systems
mathematical apparatus allowing us to relate the desired criterion with the
dielectric permittivity of the matter and to identify the type of all possible
phonons trajectories in its superconducting state. The state of
superconductivity in the matter can be explained only by the phonons behavior
peculiarity. And on the basis of the above-mentioned assumption, the
corresponding mathematical model is constructed.",pishing detection
http://arxiv.org/abs/0910.4641v1,"The Ginzburg - Landau theory is used for the superconducting structures free
energy fluctuations study. On its basis, we have defined the value of the heat
capacity jump in the macroscopic zero-dimensional sample and in the
zero-dimensional microstructures ensemble of the total volume equal to the
macroscopic sample volume. The inference is made that in the Ginzburg - Landau
methodology frameworks, it is essential to take into account the
superconducting clean sample effective dimensionality only on the last stage of
its thermodynamical characteristics calculation.",pishing detection
http://arxiv.org/abs/0910.5141v1,"We consider the problem important for the condensed matter physics,
superconductivity physics, and electrodynamics of continuous media - the
problem of the matter dielectric permittivity possible values spectrum
definition. Two ways of the dielectric permittivity values spectrum
identification are analyzed. The proposed technique allows the author to
complete the universal criterion of stability identified by D. A. Kirzhnits for
a system of charged particles by the criterion of stability for a
superconducting system of charged particles.",pishing detection
http://arxiv.org/abs/1104.0582v1,"Bag-of-words model is implemented and tried on 10-class visual concept
detection problem. The experimental results show that ""DURF+ERT+SVM""
outperforms ""SIFT+ERT+SVM"" both in detection performance and computation
efficiency. Besides, combining DURF and SIFT results in even better detection
performance. Real-time object detection using SIFT and RANSAC is also tried on
simple objects, e.g. drink can, and good result is achieved.",pishing detection
http://arxiv.org/abs/1311.1446v1,"Mobile ad-hoc networks are temporary wireless networks. Network resources are
abnormally consumed by intruders. Anomaly and signature based techniques are
used for intrusion detection. Classification techniques are used in anomaly
based techniques. Intrusion detection techniques are used for the network
attack detection process. Two types of intrusion detection systems are
available. They are anomaly detection and signature based detection model. The
anomaly detection model uses the historical transactions with attack labels.
The signature database is used in the signature based IDS schemes.
  The mobile ad-hoc networks are infrastructure less environment. The intrusion
detection applications are placed in a set of nodes under the mobile ad-hoc
network environment. The nodes are grouped into clusters. The leader nodes are
assigned for the clusters. The leader node is assigned for the intrusion
detection process. Leader nodes are used to initiate the intrusion detection
process. Resource sharing and lifetime management factors are considered in the
leader election process. The system optimizes the leader election and intrusion
detection process.
  The system is designed to handle leader election and intrusion detection
process. The clustering scheme is optimized with coverage and traffic level.
Cost and resource utilization is controlled under the clusters. Node mobility
is managed by the system.",pishing detection
http://arxiv.org/abs/1612.08242v1,"We introduce YOLO9000, a state-of-the-art, real-time object detection system
that can detect over 9000 object categories. First we propose various
improvements to the YOLO detection method, both novel and drawn from prior
work. The improved model, YOLOv2, is state-of-the-art on standard detection
tasks like PASCAL VOC and COCO. At 67 FPS, YOLOv2 gets 76.8 mAP on VOC 2007. At
40 FPS, YOLOv2 gets 78.6 mAP, outperforming state-of-the-art methods like
Faster RCNN with ResNet and SSD while still running significantly faster.
Finally we propose a method to jointly train on object detection and
classification. Using this method we train YOLO9000 simultaneously on the COCO
detection dataset and the ImageNet classification dataset. Our joint training
allows YOLO9000 to predict detections for object classes that don't have
labelled detection data. We validate our approach on the ImageNet detection
task. YOLO9000 gets 19.7 mAP on the ImageNet detection validation set despite
only having detection data for 44 of the 200 classes. On the 156 classes not in
COCO, YOLO9000 gets 16.0 mAP. But YOLO can detect more than just 200 classes;
it predicts detections for more than 9000 different object categories. And it
still runs in real-time.",pishing detection
http://arxiv.org/abs/1810.02659v1,Research Proposal in Automated Fix Detection,pishing detection
http://arxiv.org/abs/1901.06585v1,"This paper presents an easy and efficient face detection and face recognition
approach using free software components from the internet. Face detection and
face recognition problems have wide applications in home and office security.
Therefore this work will helpful for those searching for a free face
off-the-shelf face detection system. Using this system, faces can be detected
in uncontrolled environments. In the detection phase, every individual face is
detected and in the recognition phase the detected faces are compared with the
faces in a given data set and recognized.",pishing detection
http://arxiv.org/abs/1702.04377v1,"Face detection is one of the challenging tasks in computer vision. Human face
detection plays an essential role in the first stage of face processing
applications such as face recognition, face tracking, image database
management, etc. In these applications, face objects often come from an
inconsequential part of images that contain variations, namely different
illumination, poses, and occlusion. These variations can decrease face
detection rate noticeably. Most existing face detection approaches are not
accurate, as they have not been able to resolve unstructured images due to
large appearance variations and can only detect human faces under one
particular variation. Existing frameworks of face detection need enhancements
to detect human faces under the stated variations to improve detection rate and
reduce detection time. In this study, an enhanced face detection framework is
proposed to improve detection rate based on skin color and provide a validation
process. A preliminary segmentation of the input images based on skin color can
significantly reduce search space and accelerate the process of human face
detection. The primary detection is based on Haar-like features and the
Adaboost algorithm. A validation process is introduced to reject non-face
objects, which might occur during the face detection process. The validation
process is based on two-stage Extended Local Binary Patterns. The experimental
results on the CMU-MIT and Caltech 10000 datasets over a wide range of facial
variations in different colors, positions, scales, and lighting conditions
indicated a successful face detection rate.",pishing detection
http://arxiv.org/abs/cs/0501001v1,"Distributed intrustion detection systems detect attacks on computer systems
by analyzing data aggregated from distributed sources. The distributed nature
of the data sources allows patterns in the data to be seen that might not be
detectable if each of the sources were examined individually. This paper
describes the various approaches that have been developed to share and analyze
data in such systems, and discusses some issues that must be addressed before
fully decentralized distributed intrusion detection systems can be made viable.",pishing detection
http://arxiv.org/abs/1710.03958v2,"Recent approaches for high accuracy detection and tracking of object
categories in video consist of complex multistage solutions that become more
cumbersome each year. In this paper we propose a ConvNet architecture that
jointly performs detection and tracking, solving the task in a simple and
effective way. Our contributions are threefold: (i) we set up a ConvNet
architecture for simultaneous detection and tracking, using a multi-task
objective for frame-based object detection and across-frame track regression;
(ii) we introduce correlation features that represent object co-occurrences
across time to aid the ConvNet during tracking; and (iii) we link the frame
level detections based on our across-frame tracklets to produce high accuracy
detections at the video level. Our ConvNet architecture for spatiotemporal
object detection is evaluated on the large-scale ImageNet VID dataset where it
achieves state-of-the-art results. Our approach provides better single model
performance than the winning method of the last ImageNet challenge while being
conceptually much simpler. Finally, we show that by increasing the temporal
stride we can dramatically increase the tracker speed.",pishing detection
http://arxiv.org/abs/1902.01031v1,"The main essence of this paper is to investigate the performance of RetinaNet
based object detectors on pedestrian detection. Pedestrian detection is an
important research topic as it provides a baseline for general object detection
and has a great number of practical applications like autonomous car, robotics
and Security camera. Though extensive research has made huge progress in
pedestrian detection, there are still many issues and open for more research
and improvement. Recent deep learning based methods have shown state-of-the-art
performance in computer vision tasks such as image classification, object
detection, and segmentation. Wider pedestrian detection challenge aims at
finding improve solutions for pedestrian detection problem. In this paper, We
propose a pedestrian detection system based on RetinaNet. Our solution has
scored 0.4061 mAP. The code is available at
https://github.com/miltonbd/ECCV_2018_pedestrian_detection_challenege.",pishing detection
http://arxiv.org/abs/1905.05055v2,"Object detection, as of one the most fundamental and challenging problems in
computer vision, has received great attention in recent years. Its development
in the past two decades can be regarded as an epitome of computer vision
history. If we think of today's object detection as a technical aesthetics
under the power of deep learning, then turning back the clock 20 years we would
witness the wisdom of cold weapon era. This paper extensively reviews 400+
papers of object detection in the light of its technical evolution, spanning
over a quarter-century's time (from the 1990s to 2019). A number of topics have
been covered in this paper, including the milestone detectors in history,
detection datasets, metrics, fundamental building blocks of the detection
system, speed up techniques, and the recent state of the art detection methods.
This paper also reviews some important detection applications, such as
pedestrian detection, face detection, text detection, etc, and makes an in-deep
analysis of their challenges as well as technical improvements in recent years.",pishing detection
http://arxiv.org/abs/1906.00093v1,"In this paper, we present a novel model to detect lane regions and extract
lane departure events (changes and incursions) from challenging,
lower-resolution videos recorded with mobile cameras. Our algorithm used a
Mask-RCNN based lane detection model as pre-processor. Recently, deep
learning-based models provide state-of-the-art technology for object detection
combined with segmentation. Among the several deep learning architectures,
convolutional neural networks (CNNs) outperformed other machine learning
models, especially for region proposal and object detection tasks. Recent
development in object detection has been driven by the success of region
proposal methods and region-based CNNs (R-CNNs). Our algorithm utilizes lane
segmentation mask for detection and Fix-lag Kalman filter for tracking, rather
than the usual approach of detecting lane lines from single video frames. The
algorithm permits detection of driver lane departures into left or right lanes
from continuous lane detections. Preliminary results show promise for robust
detection of lane departure events. The overall sensitivity for lane departure
events on our custom test dataset is 81.81%.",pishing detection
http://arxiv.org/abs/1503.03771v1,"This paper studies efficient means for dealing with intra-category diversity
in object detection. Strategies for occlusion and orientation handling are
explored by learning an ensemble of detection models from visual and
geometrical clusters of object instances. An AdaBoost detection scheme is
employed with pixel lookup features for fast detection. The analysis provides
insight into the design of a robust vehicle detection system, showing promise
in terms of detection performance and orientation estimation accuracy.",pishing detection
http://arxiv.org/abs/1611.00301v1,"We introduce a powerful recurrent neural network based method for novelty
detection to the application of detecting radio anomalies. This approach holds
promise in significantly increasing the ability of naive anomaly detection to
detect small anomalies in highly complex complexity multi-user radio bands. We
demonstrate the efficacy of this approach on a number of common real over the
air radio communications bands of interest and quantify detection performance
in terms of probability of detection an false alarm rates across a range of
interference to band power ratios and compare to baseline methods.",pishing detection
http://arxiv.org/abs/1812.06292v2,"Deep learning is an advanced model of traditional machine learning. This has
the capability to extract optimal feature representation from raw input
samples. This has been applied towards various use cases in cyber security such
as intrusion detection, malware classification, android malware detection, spam
and phishing detection and binary analysis. This paper outlines the survey of
all the works related to deep learning based solutions for various cyber
security use cases. Keywords: Deep learning, intrusion detection, malware
detection, Android malware detection, spam & phishing detection, traffic
analysis, binary analysis.",pishing detection
http://arxiv.org/abs/1909.12483v1,"This paper presents a method to detect reflection with 3D light detection and
ranging (Lidar) and uses it to map the back side of objects. This method uses
several approaches to analyze the point cloud, including intensity peak
detection, dual return detection, plane fitting, and finding the boundaries.
These approaches can classify the point cloud and detect the reflection in it.
By mirroring the reflection points on the detected window pane and adding
classification labels on the points, we can have improve the map quality in a
Simultaneous Localization and Mapping (SLAM) framework.",pishing detection
http://arxiv.org/abs/0910.4030v1,"Investigating the interaction of electrons in a superconductor by means of a
method of solitary waves of Korteweg - de Vries, we refute the claim of absence
of ""Cooper pairs"" in a superconductor. We also indicate that the nondissipative
transfer of energy in the superconductor is possible only with the help of a
pair of electrons.",pishing monitoring
http://arxiv.org/abs/0910.4499v1,"In this paper, we propose to draw attention to the stability criterion of the
superconductor current state. We use for this purpose the rough systems
mathematical apparatus allowing us to relate the desired criterion with the
dielectric permittivity of the matter and to identify the type of all possible
phonons trajectories in its superconducting state. The state of
superconductivity in the matter can be explained only by the phonons behavior
peculiarity. And on the basis of the above-mentioned assumption, the
corresponding mathematical model is constructed.",pishing monitoring
http://arxiv.org/abs/0910.4641v1,"The Ginzburg - Landau theory is used for the superconducting structures free
energy fluctuations study. On its basis, we have defined the value of the heat
capacity jump in the macroscopic zero-dimensional sample and in the
zero-dimensional microstructures ensemble of the total volume equal to the
macroscopic sample volume. The inference is made that in the Ginzburg - Landau
methodology frameworks, it is essential to take into account the
superconducting clean sample effective dimensionality only on the last stage of
its thermodynamical characteristics calculation.",pishing monitoring
http://arxiv.org/abs/0910.5141v1,"We consider the problem important for the condensed matter physics,
superconductivity physics, and electrodynamics of continuous media - the
problem of the matter dielectric permittivity possible values spectrum
definition. Two ways of the dielectric permittivity values spectrum
identification are analyzed. The proposed technique allows the author to
complete the universal criterion of stability identified by D. A. Kirzhnits for
a system of charged particles by the criterion of stability for a
superconducting system of charged particles.",pishing monitoring
http://arxiv.org/abs/1610.01684v1,"Indirect reciprocity based on reputation is a leading mechanism driving human
cooperation, where monitoring of behaviour and sharing reputation-related
information are crucial. Because collecting information is costly, a tragedy of
the commons can arise, with some individuals free-riding on information
supplied by others. This can be overcome by organising monitors that aggregate
information, supported by fees from their information users. We analyse a
co-evolutionary model of individuals playing a social dilemma game and monitors
watching them; monitors provide information and players vote for a more
beneficial monitor. We find that (1) monitors that simply rate defection badly
cannot stabilise cooperation---they have to overlook defection against
ill-reputed players; (2) such overlooking monitors can stabilise cooperation if
players vote for monitors rather than to change their own strategy; (3) STERN
monitors, who rate cooperation with ill-reputed players badly, stabilise
cooperation more easily than MILD monitors, who do not do so; (4) a STERN
monitor wins if it competes with a MILD monitor; and (5) STERN monitors require
a high level of surveillance and achieve only lower levels of cooperation,
whereas MILD monitors achieve higher levels of cooperation with loose and thus
lower cost monitoring.",pishing monitoring
http://arxiv.org/abs/1802.03667v1,"Runtime monitoring is essential for the violation detection during the
underlying software system execution. In this paper, an investigation of the
monitoring activity of MAPE-K control loop is performed which aims at
exploring:(1) the architecture of the monitoring activity in terms of the
involved components and control and data flow between them; (2) the standard
interface of the monitoring component with other MAPE-K components; (3) the
adaptive monitoring and its importance to the monitoring overhead issue; and
(4) the monitoring mode and its relevance to some specific situations and
systems. This paper also presented a Java framework for the monitoring process
for self adaptive systems.",pishing monitoring
